id1,id2,lat,long,elev
11979,tvsf_11979,65.3572681794451,-148.463076623105,281.505279541016
11982,tvsf_11982,65.3832878628082,-148.463076623105,501.303497314453
11984,tvsf_11984,65.4006343183837,-148.463076623105,456.683898925781
12023,tvsf_12023,65.0450319790873,-148.471749850893,305.3037109375
12043,tvsf_12043,65.3399217238697,-148.471749850893,225.043685913086
12044,tvsf_12044,65.3485949516574,-148.471749850893,255.385040283203
12045,tvsf_12045,65.3572681794451,-148.471749850893,313.078155517578
12046,tvsf_12046,65.3659414072328,-148.471749850893,275.065368652344
12050,tvsf_12050,65.4006343183837,-148.471749850893,425.777740478516
12090,tvsf_12090,65.0710516624504,-148.480423078681,173.097503662109
12103,tvsf_12103,65.2531894459925,-148.480423078681,176.174865722656
12104,tvsf_12104,65.2618626737802,-148.480423078681,183.764236450195
12105,tvsf_12105,65.2705359015679,-148.480423078681,139.071319580078
12106,tvsf_12106,65.3312484960819,-148.480423078681,204.13525390625
12107,tvsf_12107,65.3399217238697,-148.480423078681,236.464065551758
12108,tvsf_12108,65.3485949516574,-148.480423078681,270.012023925781
12109,tvsf_12109,65.3572681794451,-148.480423078681,329.671112060547
12110,tvsf_12110,65.3659414072328,-148.480423078681,299.098571777344
12111,tvsf_12111,65.3746146350205,-148.480423078681,352.793365478516
12114,tvsf_12114,65.4006343183837,-148.480423078681,374.017852783203
12159,tvsf_12159,65.0710516624504,-148.489096306468,186.410263061523
12164,tvsf_12164,65.1230910291767,-148.489096306468,179.789001464844
12165,tvsf_12165,65.2011500792662,-148.489096306468,110.278633117676
12166,tvsf_12166,65.2098233070539,-148.489096306468,118.938629150391
12169,tvsf_12169,65.235842990417,-148.489096306468,140.2041015625
12171,tvsf_12171,65.2531894459925,-148.489096306468,162.42414855957
12173,tvsf_12173,65.2705359015679,-148.489096306468,143.527435302734
12174,tvsf_12174,65.3312484960819,-148.489096306468,202.307434082031
12175,tvsf_12175,65.3399217238697,-148.489096306468,234.74543762207
12176,tvsf_12176,65.3485949516574,-148.489096306468,275.103210449219
12178,tvsf_12178,65.3659414072328,-148.489096306468,346.933074951172
12179,tvsf_12179,65.3746146350205,-148.489096306468,376.162414550781
12182,tvsf_12182,65.4006343183837,-148.489096306468,375.697143554688
12227,tvsf_12227,65.0797248902381,-148.497769534256,141.601516723633
12231,tvsf_12231,65.1924768514784,-148.497769534256,111.377723693848
12232,tvsf_12232,65.2011500792662,-148.497769534256,143.136215209961
12236,tvsf_12236,65.235842990417,-148.497769534256,141.643737792969
12240,tvsf_12240,65.2705359015679,-148.497769534256,169.914184570312
12241,tvsf_12241,65.2792091293556,-148.497769534256,144.925308227539
12242,tvsf_12242,65.3312484960819,-148.497769534256,202.045425415039
12243,tvsf_12243,65.3399217238697,-148.497769534256,221.673248291016
12244,tvsf_12244,65.3485949516574,-148.497769534256,269.513916015625
12246,tvsf_12246,65.3659414072328,-148.497769534256,396.178527832031
12247,tvsf_12247,65.3746146350205,-148.497769534256,381.605316162109
12250,tvsf_12250,65.4006343183837,-148.497769534256,441.945159912109
12289,tvsf_12289,65.0450319790873,-148.506442762044,543.402954101562
12297,tvsf_12297,65.1838036236907,-148.506442762044,111.54044342041
12298,tvsf_12298,65.1924768514784,-148.506442762044,111.986373901367
12300,tvsf_12300,65.2098233070539,-148.506442762044,154.746520996094
12303,tvsf_12303,65.235842990417,-148.506442762044,147.133377075195
12304,tvsf_12304,65.2445162182048,-148.506442762044,154.050979614258
12305,tvsf_12305,65.2531894459925,-148.506442762044,177.590667724609
12309,tvsf_12309,65.3312484960819,-148.506442762044,212.141586303711
12310,tvsf_12310,65.3399217238697,-148.506442762044,269.057769775391
12311,tvsf_12311,65.3485949516574,-148.506442762044,264.408294677734
12313,tvsf_12313,65.3659414072328,-148.506442762044,417.185821533203
12314,tvsf_12314,65.3746146350205,-148.506442762044,367.447113037109
12317,tvsf_12317,65.4006343183837,-148.506442762044,491.278686523438
12318,tvsf_12318,65.4093075461714,-148.506442762044,395.856140136719
12364,tvsf_12364,65.1838036236907,-148.515115989831,111.538757324219
12365,tvsf_12365,65.1924768514784,-148.515115989831,126.635025024414
12367,tvsf_12367,65.2098233070539,-148.515115989831,166.291000366211
12368,tvsf_12368,65.2184965348416,-148.515115989831,133.585494995117
12370,tvsf_12370,65.235842990417,-148.515115989831,150.242553710938
12371,tvsf_12371,65.2445162182048,-148.515115989831,171.827423095703
12372,tvsf_12372,65.2531894459925,-148.515115989831,182.480072021484
12376,tvsf_12376,65.3312484960819,-148.515115989831,222.318878173828
12378,tvsf_12378,65.3485949516574,-148.515115989831,299.274871826172
12379,tvsf_12379,65.3572681794451,-148.515115989831,319.890258789062
12380,tvsf_12380,65.3659414072328,-148.515115989831,411.427856445312
12381,tvsf_12381,65.3746146350205,-148.515115989831,380.650421142578
12384,tvsf_12384,65.4006343183837,-148.515115989831,501.260925292969
12385,tvsf_12385,65.4093075461714,-148.515115989831,412.456237792969
12423,tvsf_12423,65.0450319790873,-148.523789217619,451.174346923828
12430,tvsf_12430,65.1664571681153,-148.523789217619,111.335357666016
12431,tvsf_12431,65.175130395903,-148.523789217619,118.065048217773
12432,tvsf_12432,65.1838036236907,-148.523789217619,115.91389465332
12435,tvsf_12435,65.2098233070539,-148.523789217619,142.207778930664
12436,tvsf_12436,65.2184965348416,-148.523789217619,138.634887695312
12438,tvsf_12438,65.235842990417,-148.523789217619,160.906784057617
12439,tvsf_12439,65.2445162182048,-148.523789217619,177.517517089844
12440,tvsf_12440,65.2531894459925,-148.523789217619,200.001022338867
12444,tvsf_12444,65.2878823571433,-148.523789217619,184.567459106445
12445,tvsf_12445,65.3225752682942,-148.523789217619,181.263229370117
12446,tvsf_12446,65.3312484960819,-148.523789217619,238.151992797852
12448,tvsf_12448,65.3485949516574,-148.523789217619,376.274993896484
12449,tvsf_12449,65.3572681794451,-148.523789217619,319.158325195312
12451,tvsf_12451,65.3746146350205,-148.523789217619,466.877014160156
12455,tvsf_12455,65.4093075461714,-148.523789217619,438.4921875
12456,tvsf_12456,65.4179807739591,-148.523789217619,515.204833984375
12496,tvsf_12496,65.0883981180259,-148.532462445407,158.116729736328
12497,tvsf_12497,65.1664571681153,-148.532462445407,113.642234802246
12498,tvsf_12498,65.175130395903,-148.532462445407,113.073295593262
12499,tvsf_12499,65.1838036236907,-148.532462445407,143.123519897461
12501,tvsf_12501,65.2011500792662,-148.532462445407,185.934753417969
12502,tvsf_12502,65.2098233070539,-148.532462445407,156.383377075195
12503,tvsf_12503,65.2184965348416,-148.532462445407,146.141693115234
12505,tvsf_12505,65.235842990417,-148.532462445407,173.899810791016
12506,tvsf_12506,65.2445162182048,-148.532462445407,203.344573974609
12511,tvsf_12511,65.2878823571433,-148.532462445407,195.955627441406
12512,tvsf_12512,65.2965555849311,-148.532462445407,170.741638183594
12513,tvsf_12513,65.3225752682942,-148.532462445407,195.636245727539
12514,tvsf_12514,65.3312484960819,-148.532462445407,255.233993530273
12516,tvsf_12516,65.3485949516574,-148.532462445407,388.81298828125
12519,tvsf_12519,65.3746146350205,-148.532462445407,448.009735107422
12524,tvsf_12524,65.4179807739591,-148.532462445407,533.807678222656
12525,tvsf_12525,65.4266540017468,-148.532462445407,444.144226074219
12562,tvsf_12562,65.0450319790873,-148.541135673195,386.468414306641
12566,tvsf_12566,65.0797248902381,-148.541135673195,128.197479248047
12567,tvsf_12567,65.0883981180259,-148.541135673195,130.622924804688
12568,tvsf_12568,65.175130395903,-148.541135673195,126.603759765625
12569,tvsf_12569,65.1838036236907,-148.541135673195,168.075729370117
12571,tvsf_12571,65.2011500792662,-148.541135673195,169.618392944336
12573,tvsf_12573,65.2184965348416,-148.541135673195,161.704879760742
12574,tvsf_12574,65.2271697626293,-148.541135673195,166.109680175781
12575,tvsf_12575,65.235842990417,-148.541135673195,183.444793701172
12581,tvsf_12581,65.2878823571433,-148.541135673195,225.661743164062
12582,tvsf_12582,65.2965555849311,-148.541135673195,198.909973144531
12585,tvsf_12585,65.3225752682942,-148.541135673195,216.009063720703
12586,tvsf_12586,65.3312484960819,-148.541135673195,267.324340820312
12587,tvsf_12587,65.3399217238697,-148.541135673195,374.133514404297
12588,tvsf_12588,65.3485949516574,-148.541135673195,439.801422119141
12590,tvsf_12590,65.3659414072328,-148.541135673195,386.590911865234
12593,tvsf_12593,65.3919610905959,-148.541135673195,420.227081298828
12596,tvsf_12596,65.4179807739591,-148.541135673195,448.164672851562
12638,tvsf_12638,65.0450319790873,-148.549808900982,343.745513916016
12642,tvsf_12642,65.0797248902381,-148.549808900982,119.653350830078
12643,tvsf_12643,65.0883981180259,-148.549808900982,120.589210510254
12644,tvsf_12644,65.175130395903,-148.549808900982,133.295425415039
12645,tvsf_12645,65.1838036236907,-148.549808900982,169.526153564453
12646,tvsf_12646,65.1924768514784,-148.549808900982,206.382781982422
12648,tvsf_12648,65.2098233070539,-148.549808900982,196.969131469727
12649,tvsf_12649,65.2184965348416,-148.549808900982,170.532974243164
12650,tvsf_12650,65.2271697626293,-148.549808900982,173.872665405273
12661,tvsf_12661,65.3225752682942,-148.549808900982,218.611068725586
12662,tvsf_12662,65.3312484960819,-148.549808900982,255.543853759766
12664,tvsf_12664,65.3485949516574,-148.549808900982,442.1533203125
12665,tvsf_12665,65.3572681794451,-148.549808900982,448.943908691406
12669,tvsf_12669,65.3919610905959,-148.549808900982,360.897705078125
12672,tvsf_12672,65.4179807739591,-148.549808900982,455.567596435547
12673,tvsf_12673,65.4266540017468,-148.549808900982,390.284149169922
12718,tvsf_12718,65.0883981180259,-148.55848212877,123.436363220215
12719,tvsf_12719,65.1491107125399,-148.55848212877,105.148979187012
12721,tvsf_12721,65.1664571681153,-148.55848212877,119.307594299316
12722,tvsf_12722,65.175130395903,-148.55848212877,141.613372802734
12723,tvsf_12723,65.1838036236907,-148.55848212877,175.91194152832
12724,tvsf_12724,65.1924768514784,-148.55848212877,231.041275024414
12726,tvsf_12726,65.2098233070539,-148.55848212877,169.635772705078
12727,tvsf_12727,65.2184965348416,-148.55848212877,193.629821777344
12728,tvsf_12728,65.2271697626293,-148.55848212877,186.182403564453
12740,tvsf_12740,65.3312484960819,-148.55848212877,229.138305664062
12743,tvsf_12743,65.3572681794451,-148.55848212877,476.115386962891
12747,tvsf_12747,65.3919610905959,-148.55848212877,298.429656982422
12750,tvsf_12750,65.4179807739591,-148.55848212877,369.985260009766
12751,tvsf_12751,65.4266540017468,-148.55848212877,339.719360351562
12797,tvsf_12797,65.0883981180259,-148.567155356558,116.080055236816
12799,tvsf_12799,65.1491107125399,-148.567155356558,108.345222473145
12801,tvsf_12801,65.1664571681153,-148.567155356558,136.683456420898
12802,tvsf_12802,65.175130395903,-148.567155356558,147.496246337891
12803,tvsf_12803,65.1838036236907,-148.567155356558,185.130157470703
12804,tvsf_12804,65.1924768514784,-148.567155356558,253.744155883789
12806,tvsf_12806,65.2098233070539,-148.567155356558,185.922805786133
12807,tvsf_12807,65.2184965348416,-148.567155356558,212.413192749023
12821,tvsf_12821,65.3399217238697,-148.567155356558,296.969299316406
12826,tvsf_12826,65.3832878628082,-148.567155356558,494.656005859375
12827,tvsf_12827,65.3919610905959,-148.567155356558,264.734619140625
12830,tvsf_12830,65.4179807739591,-148.567155356558,309.534362792969
12831,tvsf_12831,65.4266540017468,-148.567155356558,299.294830322266
12870,tvsf_12870,65.0450319790873,-148.575828584345,277.014343261719
12875,tvsf_12875,65.0883981180259,-148.575828584345,138.191314697266
12881,tvsf_12881,65.1664571681153,-148.575828584345,133.40022277832
12882,tvsf_12882,65.175130395903,-148.575828584345,160.878402709961
12884,tvsf_12884,65.1924768514784,-148.575828584345,269.104522705078
12885,tvsf_12885,65.2011500792662,-148.575828584345,262.979370117188
12886,tvsf_12886,65.2098233070539,-148.575828584345,191.941879272461
12887,tvsf_12887,65.2184965348416,-148.575828584345,218.191207885742
12903,tvsf_12903,65.3572681794451,-148.575828584345,444.224761962891
12904,tvsf_12904,65.3659414072328,-148.575828584345,399.376556396484
12905,tvsf_12905,65.3746146350205,-148.575828584345,314.150909423828
12906,tvsf_12906,65.3832878628082,-148.575828584345,469.901733398438
12907,tvsf_12907,65.3919610905959,-148.575828584345,248.048843383789
12909,tvsf_12909,65.4093075461714,-148.575828584345,345.961944580078
12910,tvsf_12910,65.4179807739591,-148.575828584345,262.89599609375
12911,tvsf_12911,65.4266540017468,-148.575828584345,246.93132019043
12954,tvsf_12954,65.0450319790873,-148.584501812133,253.00666809082
12955,tvsf_12955,65.053705206875,-148.584501812133,244.831771850586
12958,tvsf_12958,65.0797248902381,-148.584501812133,116.204925537109
12959,tvsf_12959,65.0883981180259,-148.584501812133,119.739440917969
12960,tvsf_12960,65.1317642569644,-148.584501812133,106.664222717285
12964,tvsf_12964,65.1664571681153,-148.584501812133,154.916488647461
12965,tvsf_12965,65.175130395903,-148.584501812133,162.981781005859
12966,tvsf_12966,65.1838036236907,-148.584501812133,195.266448974609
12967,tvsf_12967,65.1924768514784,-148.584501812133,292.476348876953
12968,tvsf_12968,65.2011500792662,-148.584501812133,225.492431640625
12969,tvsf_12969,65.2098233070539,-148.584501812133,200.223693847656
12972,tvsf_12972,65.235842990417,-148.584501812133,265.086669921875
12981,tvsf_12981,65.3139020405065,-148.584501812133,444.414886474609
12982,tvsf_12982,65.3225752682942,-148.584501812133,389.069274902344
12985,tvsf_12985,65.3485949516574,-148.584501812133,462.500823974609
12986,tvsf_12986,65.3572681794451,-148.584501812133,421.278686523438
12987,tvsf_12987,65.3659414072328,-148.584501812133,322.570831298828
12988,tvsf_12988,65.3746146350205,-148.584501812133,308.809509277344
12989,tvsf_12989,65.3832878628082,-148.584501812133,437.924591064453
12993,tvsf_12993,65.4179807739591,-148.584501812133,208.420349121094
12994,tvsf_12994,65.4266540017468,-148.584501812133,187.652496337891
13041,tvsf_13041,65.0797248902381,-148.593175039921,113.091506958008
13042,tvsf_13042,65.0883981180259,-148.593175039921,133.273773193359
13043,tvsf_13043,65.1230910291767,-148.593175039921,105.657287597656
13044,tvsf_13044,65.1317642569644,-148.593175039921,110.384635925293
13049,tvsf_13049,65.175130395903,-148.593175039921,189.845489501953
13050,tvsf_13050,65.1838036236907,-148.593175039921,198.114685058594
13052,tvsf_13052,65.2011500792662,-148.593175039921,206.349655151367
13060,tvsf_13060,65.2705359015679,-148.593175039921,457.381439208984
13065,tvsf_13065,65.3139020405065,-148.593175039921,482.821197509766
13066,tvsf_13066,65.3225752682942,-148.593175039921,388.454742431641
13067,tvsf_13067,65.3312484960819,-148.593175039921,433.392547607422
13070,tvsf_13070,65.3572681794451,-148.593175039921,335.563201904297
13071,tvsf_13071,65.3659414072328,-148.593175039921,246.74201965332
13072,tvsf_13072,65.3746146350205,-148.593175039921,272.159942626953
13117,tvsf_13117,65.0797248902381,-148.601848267709,111.143737792969
13118,tvsf_13118,65.0883981180259,-148.601848267709,131.472366333008
13119,tvsf_13119,65.1230910291767,-148.601848267709,106.288162231445
13120,tvsf_13120,65.1317642569644,-148.601848267709,113.78059387207
13123,tvsf_13123,65.1577839403276,-148.601848267709,144.586318969727
13124,tvsf_13124,65.1664571681153,-148.601848267709,159.360855102539
13125,tvsf_13125,65.175130395903,-148.601848267709,223.032119750977
13126,tvsf_13126,65.1838036236907,-148.601848267709,205.283935546875
13127,tvsf_13127,65.1924768514784,-148.601848267709,284.671417236328
13128,tvsf_13128,65.2011500792662,-148.601848267709,223.120803833008
13134,tvsf_13134,65.2531894459925,-148.601848267709,475.784973144531
13136,tvsf_13136,65.2705359015679,-148.601848267709,440.693634033203
13137,tvsf_13137,65.2792091293556,-148.601848267709,451.565185546875
13139,tvsf_13139,65.2965555849311,-148.601848267709,496.799224853516
13145,tvsf_13145,65.3485949516574,-148.601848267709,272.672424316406
13146,tvsf_13146,65.3572681794451,-148.601848267709,260.289672851562
13147,tvsf_13147,65.3659414072328,-148.601848267709,228.174530029297
13148,tvsf_13148,65.3746146350205,-148.601848267709,224.002288818359
13149,tvsf_13149,65.3832878628082,-148.601848267709,262.574920654297
13192,tvsf_13192,65.0797248902381,-148.610521495496,110.974021911621
13194,tvsf_13194,65.1230910291767,-148.610521495496,104.78050994873
13195,tvsf_13195,65.1317642569644,-148.610521495496,122.384132385254
13198,tvsf_13198,65.1577839403276,-148.610521495496,142.351303100586
13199,tvsf_13199,65.1664571681153,-148.610521495496,162.042266845703
13200,tvsf_13200,65.175130395903,-148.610521495496,207.276473999023
13201,tvsf_13201,65.1838036236907,-148.610521495496,218.186874389648
13202,tvsf_13202,65.1924768514784,-148.610521495496,282.017700195312
13203,tvsf_13203,65.2011500792662,-148.610521495496,242.366134643555
13209,tvsf_13209,65.2531894459925,-148.610521495496,450.437561035156
13210,tvsf_13210,65.2618626737802,-148.610521495496,304.387908935547
13211,tvsf_13211,65.2705359015679,-148.610521495496,428.404876708984
13218,tvsf_13218,65.3312484960819,-148.610521495496,310.936950683594
13219,tvsf_13219,65.3399217238697,-148.610521495496,289.582550048828
13220,tvsf_13220,65.3485949516574,-148.610521495496,226.004898071289
13221,tvsf_13221,65.3572681794451,-148.610521495496,201.615692138672
13222,tvsf_13222,65.3659414072328,-148.610521495496,189.842758178711
13223,tvsf_13223,65.3746146350205,-148.610521495496,171.145477294922
13224,tvsf_13224,65.3832878628082,-148.610521495496,167.221145629883
13266,tvsf_13266,65.0710516624504,-148.619194723284,122.930168151855
13269,tvsf_13269,65.1230910291767,-148.619194723284,104.822006225586
13270,tvsf_13270,65.1317642569644,-148.619194723284,147.439300537109
13277,tvsf_13277,65.1924768514784,-148.619194723284,289.850799560547
13278,tvsf_13278,65.2011500792662,-148.619194723284,263.819732666016
13282,tvsf_13282,65.235842990417,-148.619194723284,455.982208251953
13283,tvsf_13283,65.2445162182048,-148.619194723284,443.772155761719
13284,tvsf_13284,65.2531894459925,-148.619194723284,408.731689453125
13285,tvsf_13285,65.2618626737802,-148.619194723284,295.703948974609
13286,tvsf_13286,65.2705359015679,-148.619194723284,356.869598388672
13292,tvsf_13292,65.3225752682942,-148.619194723284,211.18798828125
13293,tvsf_13293,65.3312484960819,-148.619194723284,225.375137329102
13295,tvsf_13295,65.3485949516574,-148.619194723284,191.167327880859
13296,tvsf_13296,65.3572681794451,-148.619194723284,166.204406738281
13297,tvsf_13297,65.3659414072328,-148.619194723284,161.243698120117
13298,tvsf_13298,65.3746146350205,-148.619194723284,149.911315917969
13346,tvsf_13346,65.0883981180259,-148.627867951072,118.804298400879
13347,tvsf_13347,65.1057445736013,-148.627867951072,102.76734161377
13352,tvsf_13352,65.1491107125399,-148.627867951072,148.086364746094
13357,tvsf_13357,65.1924768514784,-148.627867951072,292.700927734375
13358,tvsf_13358,65.2011500792662,-148.627867951072,289.007293701172
13362,tvsf_13362,65.235842990417,-148.627867951072,389.104553222656
13363,tvsf_13363,65.2445162182048,-148.627867951072,391.386566162109
13364,tvsf_13364,65.2531894459925,-148.627867951072,392.227264404297
13365,tvsf_13365,65.2618626737802,-148.627867951072,272.538269042969
13366,tvsf_13366,65.2705359015679,-148.627867951072,305.945465087891
13367,tvsf_13367,65.2792091293556,-148.627867951072,276.633270263672
13372,tvsf_13372,65.3225752682942,-148.627867951072,173.446502685547
13373,tvsf_13373,65.3312484960819,-148.627867951072,178.472915649414
13374,tvsf_13374,65.3399217238697,-148.627867951072,184.02473449707
13375,tvsf_13375,65.3746146350205,-148.627867951072,141.153991699219
13419,tvsf_13419,65.0623784346627,-148.636541178859,111.242858886719
13422,tvsf_13422,65.0883981180259,-148.636541178859,109.707321166992
13423,tvsf_13423,65.0970713458136,-148.636541178859,104.769264221191
13424,tvsf_13424,65.1057445736013,-148.636541178859,102.267738342285
13425,tvsf_13425,65.114417801389,-148.636541178859,107.166526794434
13429,tvsf_13429,65.1491107125399,-148.636541178859,149.879318237305
13438,tvsf_13438,65.2271697626293,-148.636541178859,401.6328125
13439,tvsf_13439,65.235842990417,-148.636541178859,325.271728515625
13440,tvsf_13440,65.2445162182048,-148.636541178859,328.627105712891
13441,tvsf_13441,65.2531894459925,-148.636541178859,376.179168701172
13442,tvsf_13442,65.2618626737802,-148.636541178859,248.0615234375
13443,tvsf_13443,65.2705359015679,-148.636541178859,265.901062011719
13444,tvsf_13444,65.2792091293556,-148.636541178859,286.302734375
13449,tvsf_13449,65.3225752682942,-148.636541178859,147.391998291016
13450,tvsf_13450,65.3312484960819,-148.636541178859,146.663040161133
13494,tvsf_13494,65.0623784346627,-148.645214406647,106.743675231934
13495,tvsf_13495,65.0710516624504,-148.645214406647,109.46607208252
13497,tvsf_13497,65.0883981180259,-148.645214406647,109.26448059082
13498,tvsf_13498,65.0970713458136,-148.645214406647,112.635009765625
13499,tvsf_13499,65.1057445736013,-148.645214406647,102.583381652832
13500,tvsf_13500,65.114417801389,-148.645214406647,101.515502929688
13501,tvsf_13501,65.1230910291767,-148.645214406647,160.45866394043
13504,tvsf_13504,65.1491107125399,-148.645214406647,156.329666137695
13512,tvsf_13512,65.2184965348416,-148.645214406647,384.482360839844
13513,tvsf_13513,65.2271697626293,-148.645214406647,378.087768554688
13514,tvsf_13514,65.235842990417,-148.645214406647,251.19270324707
13515,tvsf_13515,65.2445162182048,-148.645214406647,270.254486083984
13516,tvsf_13516,65.2531894459925,-148.645214406647,305.347686767578
13560,tvsf_13560,65.0363587512995,-148.653887634435,116.529922485352
13561,tvsf_13561,65.0450319790873,-148.653887634435,113.547454833984
13562,tvsf_13562,65.053705206875,-148.653887634435,114.671371459961
13563,tvsf_13563,65.0623784346627,-148.653887634435,110.458236694336
13566,tvsf_13566,65.0883981180259,-148.653887634435,117.235458374023
13567,tvsf_13567,65.0970713458136,-148.653887634435,109.237457275391
13568,tvsf_13568,65.1057445736013,-148.653887634435,103.514205932617
13569,tvsf_13569,65.114417801389,-148.653887634435,104.706245422363
13579,tvsf_13579,65.2011500792662,-148.653887634435,231.19352722168
13581,tvsf_13581,65.2184965348416,-148.653887634435,365.126892089844
13582,tvsf_13582,65.2271697626293,-148.653887634435,306.388153076172
13583,tvsf_13583,65.235842990417,-148.653887634435,274.805877685547
13584,tvsf_13584,65.2445162182048,-148.653887634435,258.702514648438
13628,tvsf_13628,65.0970713458136,-148.662560862223,102.759208679199
13629,tvsf_13629,65.1057445736013,-148.662560862223,102.946014404297
13630,tvsf_13630,65.114417801389,-148.662560862223,116.618621826172
13635,tvsf_13635,65.1577839403276,-148.662560862223,208.049438476562
13640,tvsf_13640,65.2011500792662,-148.662560862223,221.06266784668
13641,tvsf_13641,65.2098233070539,-148.662560862223,331.249084472656
13642,tvsf_13642,65.2184965348416,-148.662560862223,313.889801025391
13643,tvsf_13643,65.2271697626293,-148.662560862223,253.497909545898
13644,tvsf_13644,65.235842990417,-148.662560862223,244.049591064453
13645,tvsf_13645,65.2445162182048,-148.662560862223,191.550170898438
13646,tvsf_13646,65.2531894459925,-148.662560862223,181.775512695312
13678,tvsf_13678,65.0970713458136,-148.67123409001,117.733535766602
13679,tvsf_13679,65.1057445736013,-148.67123409001,101.419387817383
13680,tvsf_13680,65.114417801389,-148.67123409001,146.514434814453
13681,tvsf_13681,65.1230910291767,-148.67123409001,189.759460449219
13685,tvsf_13685,65.1577839403276,-148.67123409001,219.97639465332
13690,tvsf_13690,65.2011500792662,-148.67123409001,209.007781982422
13691,tvsf_13691,65.2098233070539,-148.67123409001,309.488006591797
13692,tvsf_13692,65.2271697626293,-148.67123409001,202.092864990234
13693,tvsf_13693,65.235842990417,-148.67123409001,180.251419067383
13694,tvsf_13694,65.2445162182048,-148.67123409001,138.169464111328
13728,tvsf_13728,65.0970713458136,-148.679907317798,104.139556884766
13729,tvsf_13729,65.1057445736013,-148.679907317798,102.265701293945
13730,tvsf_13730,65.114417801389,-148.679907317798,168.235427856445
13731,tvsf_13731,65.1230910291767,-148.679907317798,193.625259399414
13734,tvsf_13734,65.1491107125399,-148.679907317798,266.62353515625
13735,tvsf_13735,65.1577839403276,-148.679907317798,235.048812866211
13740,tvsf_13740,65.2011500792662,-148.679907317798,198.459701538086
13741,tvsf_13741,65.2098233070539,-148.679907317798,212.853866577148
13776,tvsf_13776,65.1057445736013,-148.688580545586,102.06364440918
13777,tvsf_13777,65.114417801389,-148.688580545586,177.449462890625
13778,tvsf_13778,65.1230910291767,-148.688580545586,197.960510253906
13780,tvsf_13780,65.1404374847522,-148.688580545586,205.587173461914
13781,tvsf_13781,65.1491107125399,-148.688580545586,277.752349853516
13786,tvsf_13786,65.1924768514784,-148.688580545586,208.255889892578
13787,tvsf_13787,65.2011500792662,-148.688580545586,147.748092651367
13817,tvsf_13817,65.1057445736013,-148.697253773373,105.332305908203
13818,tvsf_13818,65.114417801389,-148.697253773373,154.742477416992
13819,tvsf_13819,65.1230910291767,-148.697253773373,204.848220825195
13820,tvsf_13820,65.1317642569644,-148.697253773373,182.438751220703
13821,tvsf_13821,65.1404374847522,-148.697253773373,214.999664306641
13853,tvsf_13853,65.114417801389,-148.705927001161,155.979644775391
13854,tvsf_13854,65.1230910291767,-148.705927001161,187.380859375
13855,tvsf_13855,65.1317642569644,-148.705927001161,159.334915161133
13860,tvsf_13860,65.175130395903,-148.705927001161,263.676818847656
13888,tvsf_13888,65.0970713458136,-148.714600228949,99.8388366699219
13889,tvsf_13889,65.1057445736013,-148.714600228949,103.671974182129
13890,tvsf_13890,65.114417801389,-148.714600228949,132.620178222656
13891,tvsf_13891,65.1230910291767,-148.714600228949,161.205261230469
13892,tvsf_13892,65.1317642569644,-148.714600228949,164.99690246582
13895,tvsf_13895,65.1577839403276,-148.714600228949,257.02685546875
13897,tvsf_13897,65.175130395903,-148.714600228949,217.661087036133
13899,tvsf_13899,65.1924768514784,-148.714600228949,107.27033996582
13926,tvsf_13926,65.0970713458136,-148.723273456737,114.976791381836
13927,tvsf_13927,65.1057445736013,-148.723273456737,100.365386962891
13928,tvsf_13928,65.114417801389,-148.723273456737,122.088432312012
13929,tvsf_13929,65.1230910291767,-148.723273456737,132.479156494141
13930,tvsf_13930,65.1317642569644,-148.723273456737,158.99528503418
13933,tvsf_13933,65.1577839403276,-148.723273456737,253.53596496582
13937,tvsf_13937,65.1924768514784,-148.723273456737,102.461822509766
13963,tvsf_13963,65.1057445736013,-148.731946684524,101.29857635498
13964,tvsf_13964,65.114417801389,-148.731946684524,117.616546630859
13965,tvsf_13965,65.1230910291767,-148.731946684524,111.452331542969
13966,tvsf_13966,65.1317642569644,-148.731946684524,150.968444824219
13967,tvsf_13967,65.1404374847522,-148.731946684524,174.461212158203
13968,tvsf_13968,65.1491107125399,-148.731946684524,237.233673095703
13969,tvsf_13969,65.1577839403276,-148.731946684524,250.491165161133
13972,tvsf_13972,65.1838036236907,-148.731946684524,104.71809387207
14000,tvsf_14000,65.1057445736013,-148.740619912312,97.0322875976562
14001,tvsf_14001,65.114417801389,-148.740619912312,103.582511901855
14002,tvsf_14002,65.1230910291767,-148.740619912312,108.056770324707
14003,tvsf_14003,65.1317642569644,-148.740619912312,130.166107177734
14004,tvsf_14004,65.1404374847522,-148.740619912312,176.491897583008
14005,tvsf_14005,65.1491107125399,-148.740619912312,221.557846069336
14006,tvsf_14006,65.1577839403276,-148.740619912312,219.201126098633
14008,tvsf_14008,65.175130395903,-148.740619912312,108.468528747559
14009,tvsf_14009,65.1838036236907,-148.740619912312,100.663421630859
14040,tvsf_14040,65.1404374847522,-148.7492931401,177.23405456543
14041,tvsf_14041,65.1491107125399,-148.7492931401,222.394836425781
14042,tvsf_14042,65.1577839403276,-148.7492931401,198.901519775391
14043,tvsf_14043,65.1664571681153,-148.7492931401,138.346038818359
14044,tvsf_14044,65.175130395903,-148.7492931401,110.256683349609
14045,tvsf_14045,65.1838036236907,-148.7492931401,97.5310821533203
